   23.6675   157.7941
   71.3784   156.6510
  111.5898   155.9015
   75.1462   167.6336
   39.6541   161.8944
  -41.4065   155.3325
   28.1657   149.6561
   57.2437   171.6670
   76.9632   153.4398
   74.2201   169.0512
  114.5565   151.1478
   51.5303   167.1516
  -68.9076   174.7845
  -58.8120   142.5879
   24.7877   154.8191
   27.2802   162.3297
   -5.0196   168.1649
  -55.5964   150.5168
   30.7600   174.3941
  111.2778   129.0967
  115.0974   176.4899
   89.7992   160.1267
  112.0892   153.0715
   94.2270   145.1146
   63.1071   160.8998
   67.8165   143.1475
  109.3869   145.9819
  123.8714   161.1702
  115.9424   155.3747
  145.0339   141.9044
   50.2053   166.2301
 -126.7995   148.0545
   91.7953  -178.3483
   72.0488   150.4921
   84.9542   147.4699
   94.5477  -172.4373
   69.2634   163.7047
  -55.4222   147.2224
  -15.9307   133.4610
   12.4805   160.9424
   69.3246   137.8078
   24.9929   175.5116
    2.6031   134.6962
   28.2952   152.8766
   34.2141   140.8381
   30.3458   151.6825
   39.3971   145.5986
   36.2263   169.6561
   97.0062   154.7710
   56.1074   162.5789
   44.3936   168.0284
   99.4527   170.1530
  -78.6713   144.9425
   28.2371   157.1306
  -74.0553   157.7856
   38.4018   161.6837
   39.5698   166.3533
   66.8018   168.7784
  100.3988   124.1198
   91.3279   163.1786
   62.3219   147.9455
   69.9850   146.9006
  113.5928   171.5569
   81.6318   127.1941
   77.1021   159.0321
   77.2695   164.4290
   99.7947   165.5324
   84.0372  -178.0805
   61.1005   174.6143
   88.2068   144.8118
   93.6397   165.8673
  -61.1825   156.6022
    8.3959   131.0328
   31.7290   171.3914
   78.4224   141.5525
  109.0698   142.2036
   86.4822   149.5362
   78.5469   166.7427
   78.0170  -166.3025
   78.2254  -176.7915
   47.1207   155.8511
   81.9377  -177.5157
  126.0887   147.6428
  122.7755   141.9461
   37.0412   158.2568
   64.9584   161.8009
   58.5377   152.9832
  -42.5450   168.3130
   36.1418   168.1242
  130.6726   133.5501
   89.0439   163.9415
 -126.5829   119.3519
   90.7346   142.1847
  121.6029   155.1117
   72.5178   168.5834
   96.4838   144.0872
   83.5436   152.3583
  -47.7432   145.6980
   33.4542   168.2985
   24.9446   170.6917
 -164.3096  -178.0034
   47.6905   119.5430
   58.7641   152.8207
   86.3018   176.0373
   29.9803   159.9169
 -138.1342   121.4317
   60.2543   158.0394
  -35.9168   111.6928
   89.7890   157.2353
   83.8328   135.4802
   57.0527   125.3208
  158.7229   162.6537
   73.6774   164.2620
  144.7127   114.2233
   76.7608   126.8865
  -82.7959   115.1212
   34.9301   138.4965
  -63.7397   142.9305
  112.1182   157.1144
  160.6616   131.0201
 -118.7472   139.4464
  -86.5245   127.7051
   44.3627   146.0064
   36.7197   161.8217
   54.3697   179.1149
 -124.8893   143.7151
  121.8588   143.2070
   42.4669   140.5185
  -95.7495   141.8203
   43.9484   138.7657
    8.6735   122.8654
   31.1895   151.1755
  -26.2557   140.9298
  -16.7501   131.1705
   41.0954   167.6994
   60.3362   178.6704
  -75.2244    69.8807
   78.5566   143.0909
   52.1211   175.4597
  -65.2685    95.6477
   71.7780   142.9186
   91.7384   142.5763
   88.2364   148.5650
  123.7405   140.8504
  -55.4406   146.1000
   36.2052   166.4301
  -31.6503    84.3762
   -8.1388   156.5604
  -58.0688   142.1343
   60.9612   138.1371
  141.5422   138.1853
 -148.3212   114.7871
  173.1992   170.5346
   88.9675   172.3559
   22.5027   135.6472
   32.7284   144.0777
   61.9927   138.9785
  118.2057   175.8313
 -129.9842   135.4897
   62.9946   159.9324
   17.5748   163.6518
   49.7178   174.7193
  -12.7285   137.6383
   28.4741   142.7861
  -57.7096   124.4792
   80.1755   149.8047
  112.9817   129.9407
   88.0324   158.9400
   91.5499   153.8184
  151.2742   155.3135
   99.1328   161.7198
   96.8278   139.0796
  -77.7747   104.4734
  -44.0209    92.1526
   44.3175   149.1389
   49.9687   157.1492
   61.2817   174.4259
   42.2123   179.1391
   44.1237   165.1310
   42.6027  -161.3923
   39.1529   154.0800
  -33.2666    82.8362
   81.3264   169.8086
  -88.7564   152.1350
  162.5113   131.6040
   68.4830   176.2966
   29.1606   154.9045
   14.2080   138.0836
   52.0196   140.8463
   43.5686   150.5768
   48.2349   136.9368
   68.1031   135.3229
   71.3010   138.4869
   42.7449   160.6854
   53.5055   151.9094
   67.6629   151.8996
   48.8580   154.1446
   60.4233  -161.8645
   64.1799   135.9476
   67.0913   126.4403
   77.6311   150.3378
   78.9655   174.3970
   89.6016   134.9416
   38.9954   118.9210
   61.5441   169.7716
   43.9775   142.6515
   39.6343   173.3863
  -74.1601    96.9469
 -123.8219    76.8299
 -147.1902   144.4090
   71.9568   174.7275
   83.7528   116.4871
   24.1901   166.1443
    6.0690   176.7693
  -10.5478   127.4615
   17.4526   154.0576
   44.7056   143.8443
  143.4371   147.7307
  147.0313   159.0973
 -148.9906   168.7225
   80.4341   161.7831
 -101.7299   133.7681
   57.3533   175.7417
   44.1686   130.0357
  109.9567   148.5803
   80.8265   139.2095
   54.0024   131.7096
   61.3796   149.2771
 -156.5379   129.0990
  120.3603   153.4837
   92.1650   158.5077
   82.5457   177.5935
   78.4873   127.2100
   98.6647   152.7113
  152.4539   142.4848
 -104.6129   146.6027
  -96.9706   115.1117
  104.8890   160.7672
   36.8415   138.7075
  -60.2750    91.0153
  -47.3787   125.1860
  -22.6646   121.7290
  -66.3858    97.5981
  -61.5823   139.8721
  101.0733   134.6595
  132.8700   136.4321
  115.4810   125.7790
   95.9372   125.1614
  -83.4727   158.5921
   -3.6676   156.7374
    6.1553   146.4202
    5.5397   125.1128
 -100.8983   133.8621
   76.5190   142.1709
   84.4428   144.5910
  112.9802   135.2510
   63.7268   147.5956
  -48.9021   109.7670
   33.5471   174.4031
  -42.1780   115.7851
   -4.5866   145.5232
   -8.8976   134.1592
  -30.9792   150.3028
  -18.7980    68.6443
  -15.9216   133.4732
  -42.6295   123.0852
  -26.4564   141.6702
   -2.8215   125.4477
  -45.4736   139.6687
  -42.7002   120.8581
  -40.6260   141.5818
 -133.7117   122.1415
   31.1811   155.2537
  -21.0438    94.6263
    8.2811   166.6526
   -3.5618   140.3775
   34.3283   130.7971
   33.4427   146.9470
   74.5551   150.9260
   86.4597   178.6016
  -17.0715   158.6395
   -9.5092   154.4745
  -10.0512   166.7352
    9.1148   146.0365
  -18.4527   139.2091
   58.0964   157.8545
   66.3723   146.2098
   46.5474   145.2928
   50.6134   139.3742
   44.6268   155.7449
   55.0948   177.8352
   74.4709   170.4060
   28.8520   132.3732
   27.9960   127.4667
   30.8936   140.0107
   31.1534   153.6330
   51.9321   166.3927
  -44.4431   132.9715
   46.8166   158.6211
   31.3462   120.7266
   47.3828   118.5402
   50.1285   166.7609
  140.1738  -176.3357
   70.5204   122.7174
   71.3261   145.2209
   57.3514  -177.7000
  -35.8067   152.1194
   95.4755   121.3688
   93.6188   164.6350
  148.1031   148.4806
   76.9663   155.7876
   76.7365   157.6555
  102.9286   163.5455
  154.0046   144.8921
  100.1886   146.1775
   77.6573  -171.1748
   90.4096   154.9446
 -114.2062   137.7586
 -109.8865   138.9738
 -141.2557   148.2908
  147.0762   151.8199
  114.3847   140.8494
  113.0269   134.3728
   76.8765   158.7386
   75.3218   161.3817
  114.7306   167.1792
  -80.1376   100.1143
   49.8703   169.3480
  -75.5485   122.1151
  -57.9942   165.6122
   28.2552   153.1564
 -120.7653   156.3208
  -84.5984   158.7721
  -81.4598   164.0358
   67.9020   165.0752
   64.8673   155.3091
  -88.1712   156.0466
   -9.7720   160.2090
   25.7799   148.1260
   25.4569   145.8590
  -79.8189   134.5283
  -10.4576   114.9572
   -4.1023   141.1472
  -29.2742    98.8385
  -66.0032   117.8873
   49.5648   148.4907
  -84.0933   108.5270
  -16.0491   151.8042
   58.9655   169.3672
  -68.0996   118.8590
    9.1043   176.0398
  -96.1705   123.7711
    4.8290   137.0738
   85.0842  -169.5857
   46.7674  -178.2181
   -1.2169   147.1055
   47.0267   167.6179
  -36.6618   146.8259
  -22.4464   156.2978
  -15.9452   103.0633
    0.4772   139.7277
  -25.5084   118.5945
   -6.2064    93.6323
   25.9538   117.2674
  -21.8645   132.7647
  -10.2472   153.6646
  -13.1177   147.7711
 -104.8441   131.7052
   91.4786   177.6734
 -101.4277   150.2374
    8.1631   145.4332
   34.2986   136.2966
  108.0349   139.3026
  -73.2930   165.0880
   61.9822   139.9485
  -87.3135   143.1164
   22.7446   142.1720
  -21.3314   156.4544
  -69.8279   123.1023
 -106.1902   134.8463
   99.0558   167.6593
   81.8652   168.8435
   72.0626   164.1605
   87.0385   166.3885
   56.3994   156.2739
   94.8723   157.0206
  -96.2977   154.5309
  -42.3628   166.2059
   49.0353   140.1456
   73.6475   158.8256
   54.3157  -180.0000
  -23.2256   154.6736
  -31.7890   144.6186
   -0.3841   146.4595
 -102.3712   153.2927
 -102.1568   156.9317
 -126.6863   138.8808
   82.4293  -172.1962
   83.9717  -172.5425
  171.3829   169.0586
  149.8141   135.1702
 -174.2538   151.1413
 -152.3105   152.5275
 -124.4815   153.3501
   11.3352   123.6615
  -40.9935   153.9485
  -21.9245   121.7621
  -39.2377   144.9159
  -14.9895   117.3444
   11.3291   117.7080
  -20.5051   150.5390
 -114.6067   165.5169
   67.5328   155.5363
  -87.0415   124.0490
   28.3837   150.5353
   38.5471   146.4390
  -38.9795   110.2394
   28.1326   142.9938
  -13.8622   150.7706
  -24.3548   167.1873
  -36.0965   128.3465
  -82.1272    76.7414
   64.1986   141.2234
   79.8185   176.6966
   81.3613  -174.2183
   84.4451   174.3994
   76.5411   171.9314
   66.7551   167.0087
   53.1015   151.4590
   41.0786   171.5338
   15.7650   172.8038
   27.4434   166.6517
  -98.4495   133.7201
   98.5905   147.1032
   72.9987   160.4332
  164.0087   153.9827
  139.9994   142.6808
   73.2371   159.7137
   95.4928   168.5062
   79.5035   151.9682
  165.8871   163.4358
   65.5547   161.2495
   58.6858   147.7083
   59.0001   161.6850
   44.9740   147.3742
  -16.9535   160.7950
    0.3263   145.9956
   13.7337   164.7587
    7.6110   153.8594
   -7.8669    98.9803
  -30.2488   136.0834
   49.0567   163.8500
  -81.0863   161.5367
   44.5930   133.3062
    2.1884   159.4247
  -22.8771   106.5798
  -78.2903   108.9574
  -84.7987   124.9046
   68.9698   163.3973
   79.5999   146.7657
   34.2757   142.8743
  -77.4255   121.5940
  -52.8892   123.2956
   15.1487  -158.4591
   31.0021   144.7472
 -119.8650   140.5188
   15.8293    98.6483
   84.7694   157.5844
   94.1888   156.3173
  -28.2698   157.4068
   22.7191   109.0472
   20.2547   148.9705
   -6.6339   137.7652
  -43.2090   128.7849
   32.1002   127.2214
   44.3564  -156.1367
   41.8915   137.5322
   54.4070   142.4967
   89.4586   167.7772
   95.9536   166.3792
   78.3343   161.1248
   69.8841   146.3428
  -97.7645   158.1871
  103.9336   179.4125
   73.7912   150.2042
   92.5070   178.3162
  100.3593   162.6663
  139.6551   141.4555
   51.9894   147.8118
   43.2102   121.6048
   76.6372   139.8259
   92.6570   149.2447
  105.0712   134.2266
   76.5225   174.2253
   98.4455   172.9027
   81.8401   141.0367
   97.7942  -171.2448
   82.5195   142.7051
   90.3550   148.4300
   73.4528   160.4171
   48.6377   166.9596
  -47.2921   115.6547
 -113.6468   140.7814
 -101.2288    94.2631
  -12.4135   159.9454
   40.2610   153.4906
   12.0780   131.2663
   58.8969   137.6680
   96.3182   158.3219
   54.0860   135.3791
   49.5026   148.4486
   69.2915   140.5448
   77.3056   149.4028
   76.7351   175.2717
   60.5268   140.0010
   21.7527   114.6794
   32.9720   123.8419
   47.2843   129.2098
   66.6970   154.4771
  -56.9167   105.6704
   51.0363   151.7675
   32.8322   154.8134
    7.4383   133.5635
  -58.9184   146.4720
   22.3493   135.7107
  -25.3686   125.9330
    3.1168   158.5655
   42.1130   144.7913
   -7.1316   149.0594
   56.3558   133.8589
   87.9519   126.5866
   73.6089   135.0739
   48.6616   114.9199
   45.3362   131.8143
   58.7552   133.0524
   82.4236   127.1828
   52.3396   131.5350
  -20.9312   152.7291
   22.7343   173.2503
  -10.2342   145.3361
  -33.7211   141.2310
  -39.1768   152.8760
   38.8368   146.2187
  146.3056   149.5731
    6.3485   169.3404
   59.5074   168.8456
   40.2318   156.7583
  -23.8814   116.1614
   87.1569   140.1965
   42.6771   145.8296
   34.7470   146.6969
 -108.0098   140.6493
   62.2767   152.9050
   46.9797   155.1089
   85.4381   121.7557
   62.2260   131.5461
  -23.5539   130.4127
  -36.4499   114.8535
   20.9710   159.7699
   -4.6780   134.9959
   -5.6223   154.5738
   36.4188   141.3732
  -47.5848   140.2584
  -31.8552   163.2997
   36.5763   160.3700
   21.5756   156.4051
   51.8610   168.8193
   79.1042   164.9096
 -106.9849   157.9232
   35.7252   160.8181
   34.6198   138.0088
   14.6540   163.9742
   16.9243   163.5779
  -66.9750   153.7861
   12.5577   177.4019
   39.2063   157.7844
   56.3403   159.5700
   36.2590   162.6185
   21.0694   152.2579
   -9.4188   133.7359
   36.9405   150.8104
   23.8013   176.6451
  -44.5620   163.8347
   -8.2298   163.0673
    5.9269   150.9508
   24.3804   159.7794
  -23.5385   133.0605
   -3.5177   139.8660
    3.8251   166.9547
  -20.5070   143.6164
   19.4393   144.4812
   25.8879   141.4331
   34.8767   140.5976
 -150.9208   151.0718
   42.1277   171.3843
   16.6667   -87.7402
   13.3340   144.4891
   16.1574   175.2111
   30.5432   156.5089
    9.0978   157.8980
   24.7913   156.3936
  -56.1028   137.4570
  135.5100   146.8980
 -170.6030   152.3052
   58.7640   143.5267
  -90.2018   127.8535
   78.7486   178.5159
   15.0886   169.0890
   24.4992   131.6884
  -70.1530   147.2119
  -29.6856   167.7023
   49.3972  -176.0367
  -60.8174   123.7169
   10.5011   117.6358
   10.0042   147.3183
   -5.0449   175.7423
  -46.7405   171.7534
  -72.6404   151.2870
  -68.0374   134.7937
  -68.2339    93.2312
  -71.7357   171.9943
  -98.9690   120.0708
  -54.4902   160.8299
  -16.9922    77.4839
  -38.4085   131.6511
  -10.8151   141.0961
  -75.9778   147.6344
  -55.4057   108.1296
  -33.9129   125.3286
  -62.5497   142.6955
  -26.8303   125.8266
  -17.0366   138.8358
  -34.8645   135.9949
  -41.2910   118.3243
  -35.4502   158.6655
  -71.6845   116.0783
  -68.5883    99.8600
   89.9894   174.8529
   72.7842   154.5727
  -72.2241   148.9642
  -72.4318   138.1857
    4.8532   130.4901
   -2.9578   145.1569
   14.0952   137.2164
   25.5940   168.9363
  -25.8039   160.4303
  -84.7509   146.8432
   51.5657   153.2630
  -60.2515   170.1538
    1.3010   155.0007
  -11.9640   110.7579
   -9.1138    94.1989
    4.5477   139.6716
  -19.5281   106.4160
  -18.9391   102.7655
  -14.8455   140.3353
   18.7775   165.1759
  -12.5841   139.8280
  -69.6427    86.1331
  110.1356   114.9108
  172.3226   160.5176
  -61.3898   126.6724
   69.2994   151.2659
  163.7645   138.5310
   96.2788   177.1179
   96.3358   179.6534
  125.9029   171.3764
  -30.0378   144.4403
    6.3164   153.9841
  -19.4645   153.2024
  -36.0643   127.2749
  -57.9622   130.2780
  -44.0681   155.3935
  -48.4723   147.7389
  -79.8867   144.7642
   41.8562   116.5673
  151.4742   154.4889
   31.0371   147.1116
   37.4630   110.3245
   29.8722   156.7788
    4.2620   112.2689
   11.4285   115.9691
  -65.0881   158.4874
  -63.7320   158.2257
  -69.0642   140.4174
  -78.2127   143.1061
  -24.4132   134.9677
  -31.5801   113.4190
  -32.4273   138.6670
  -30.1450   118.8847
 -110.7967   122.6154
 -136.5130   157.6059
  178.0574   157.9320
 -161.7248   144.6378
  148.0419   146.7471
  104.5013   151.7926
   56.5813   146.0175
   21.0679   158.4447
  -45.8090   141.6675
   -2.5838   145.2868
   18.0146   118.8880
   -2.8199   147.6712
  -28.2015   142.7164
  -55.3256   155.4334
 -120.0442   145.0400
  135.6747   131.8553
   86.0966   142.6193
  121.2759   151.7961
  -74.3781   108.4784
  -42.0507    98.6046
   34.0402   140.8142
  -54.3262   116.6801
  -51.9241   136.5395
  -17.8228   102.7743
  -80.0031   113.5935
 -121.3886   156.4784
 -141.8720   161.2026
 -123.7850   110.7947
 -129.8629   139.0919
  -82.5126   119.1981
  -91.4885   127.3530
  -79.6445   135.2157
 -107.3254   113.8707
 -100.7871    98.6418
  -59.4796   145.2099
   32.5359   157.4970
  -47.9630   111.9964
   13.4452   153.2901
   12.4193   115.4034
  -60.9742   100.5262
   14.0798   135.8047
   27.9271   110.3351
  -55.8229   110.0537
  -55.8666   135.6614
   24.2811   144.9417
  -61.0988   121.0248
  -61.6227   143.3951
  -80.8475   161.9280
  -69.9774   143.8563
  -57.4880   142.2231
  -46.2899   162.1332
  -26.8942   112.4148
   -9.9594   177.5066
  -43.6379   127.1131
  -42.7503   158.9405
  -15.6212   153.6189
    5.7729   161.8847
  -50.0467   119.3908
   16.2479   149.8645
  101.3668   141.7290
   46.6612   149.2279
  -75.1739   127.9589
  -86.2066   112.4429
  141.2781   149.5242
    0.1845   132.1266
  -11.5369   126.1070
   21.1044   144.9688
   27.1284   147.2570
   -5.4657   145.0299
  -16.0018   111.5347
    3.6098   123.2928
   26.5531   154.7735
  -28.4170    90.3622
  -93.7940   143.2576
  -87.3034   140.7513
  -80.9540   103.5034
  -30.4265   135.0874
  -24.9638   127.0862
   50.2668   155.4539
   30.2375   132.6848
  -35.9713   160.2633
  -20.0475   129.5479
  -13.5287   152.2558
  -12.4157    99.1901
  -20.3051   145.3963
  -31.0568   159.1914
  -37.9040   155.6009
  140.6075   153.3162
  154.7477   141.1380
  -60.5391   134.6395
  -43.2223   156.6151
  -28.5824   101.8241
    7.8646   131.6864
   23.4462   140.7671
  -54.7967    99.7644
   13.4026   154.0376
  -60.5766   149.0096
  -75.4853   152.2269
  -13.2213  -172.4188
  -45.0795   111.2817
   33.4594   153.8837
   34.8017   159.1811
  -60.4648   142.9753
   60.0414   172.8853
   11.2121   143.4357
  -58.3333   146.6820
 -103.5973   152.6595
  -71.9364   170.3699
  -42.6521   160.6857
    8.2364   171.9271
   29.1295   130.0426
    5.6772   124.3742
   21.9538   156.2161
   21.5019   130.8665
  -65.0915   110.1435
   64.5654   155.3876
  -94.3488   121.6324
   30.9842   155.5170
   80.4313   162.6221
  -12.5645   142.0953
  -14.9815   119.7546
   17.4663   167.2053
   28.0779   178.7962
   56.1865  -161.9107
   55.6084   162.6622
   15.6016   127.6576
  -81.2706   135.6396
    0.2158   111.6922
   -6.2452   143.1393
   22.8499   159.8343
  109.8866   156.1948
  100.7872   166.7462
  -55.4651   134.3710
   15.8209   158.6595
  -65.7017   151.0347
    0.4727   134.2334
  -23.2010   125.8339
    2.6291   162.5931
    2.4328   156.4429
  -58.2385   130.2523
   -0.9427   155.2807
  -13.5498   156.9572
  -69.1139   112.6656
  -14.1586   150.2368
  -66.2779   132.8285
 -110.2636   160.5475
   63.0202   133.3200
   70.2972   134.4053
 -160.9634   155.4708
  -72.2249   141.9021
  -62.5232   130.3692
    1.8960   159.2104
   19.4079   137.8520
    7.2609   156.9572
  -19.6516   137.2147
  -19.0876   106.3010
   22.7117   130.1223
  -20.5554   140.6112
   28.9634   152.9109
  114.2479   161.0738
 -104.4837   164.0176
  -60.0639   160.1688
   46.0929   148.5333
  -56.9645   124.7189
  -59.5093   139.8571
  -63.0984   170.1212
  -24.9354   143.9316
  159.3295   163.7983
  154.3755  -171.2611
 -142.7323   146.5677
 -100.7643   162.3804
 -150.9510   168.0855
 -114.1386   155.9981
 -121.2174   164.4469
  -86.3426   153.6333
 -146.9858   168.6458
  -99.0814   146.5372
  -99.4567   140.0283
  -93.7878   168.3932
  -99.1041   155.8108
  -98.7420   115.5542
  -68.9341   140.7161
  -82.8782   154.5908
  -76.2984   153.6098
 -112.0463   154.1692
 -105.7150   154.5350
  163.5063   152.1943
  -88.2624   132.6895
 -137.9262   111.2188
 -114.2015   164.9142
 -106.5524   165.3745
 -133.2186   158.1493
 -118.7124   168.4101
 -139.0696   149.2844
  157.6924   142.5792
 -154.6614   158.0849
 -116.2362   156.4770
 -132.4969   132.3312
 -151.2146   151.1926
  151.8887   156.5320
  160.8652   160.6337
  173.2886   160.6877
 -132.5933   158.4025
 -102.8092   128.6030
  167.1104   116.0203
  139.6488   156.3456
 -139.9586   129.5211
 -110.4154    59.9503
 -168.0058   154.0899
  126.5548  -173.5509
  153.5394   166.7846
 -164.3738   153.2698
   50.6995   161.4946
   52.7162   150.2937
   68.9262   166.3038
 -100.8356   133.9619
  -25.1058   140.4246
 -139.9518   147.6161
  125.2047   142.5199
 -167.2514   140.5776
  125.9833   160.7614
  119.7938   161.5614
 -126.0546   116.3582
 -127.0945   118.6728
 -146.4041   142.1899
 -131.0899   145.5295
  176.7466   166.7338
  -78.3562   167.0047
  -83.0526   157.1418
   93.1230  -174.0389
   51.0211   170.5034
  -29.7061   131.6868
  -40.0956   158.4467
  -49.8143   168.4117
  -74.7852   159.7713
 -118.3320   138.6786
 -111.8458   171.7636
  -56.5575   157.5853
  -40.7861   157.4956
  -19.4258   139.8011
 -108.5560   163.3405
 -151.0525   176.4457
 -172.1895   140.9635
 -141.4496   150.7797
 -168.6786   143.1557
  -82.8472   130.6952
  -33.2907   115.9353
  -55.2469   147.2826
  -59.6350   119.3004
  -70.6598   139.7379
  -60.6446   135.1678
  -44.6718   143.2165
  -65.3725   109.1484
  -50.3139   157.9839
  -57.5652   118.3374
  -45.4606   117.1141
  -25.6596   136.3299
  -29.6592   116.3664
  -14.2458   109.4373
    3.8226   144.9276
  -17.5871   145.0731
  -52.7285   100.4325
  -36.3803   149.9197
  -63.0056   142.0168
  -22.7477   146.0768
  -42.7117    88.8751
  -66.8181    92.5174
  -55.6101   158.1414
    8.7075   136.5502
  -40.9221    78.4520
  -27.9224   115.0007
  -14.0362   126.4503
    1.1145   135.4522
  -13.1481   109.0231
  -46.0077    98.0973
  -55.3378   143.6205
  -24.1714   136.4714
  -33.5548   143.2165
  -27.1345   128.2810
  -52.4335   152.9489
  -30.5404   155.8115
  -65.7785   140.9103
  -10.7787   157.5439
  -19.2008   162.5776
    7.8006   152.9235
  -21.9926   153.0353
   -5.1432   161.3395
  -12.9313   167.8782
  -60.4399   154.8564
  -83.8466   145.0667
  -76.9228   140.5796
  -74.3279   122.3840
  -24.3908   136.5348
  -22.6056  -178.7491
   -6.7268   156.0333
   10.1121   158.1765
  -13.1632   176.4267
  -53.8784   137.5700
  -38.2820   163.3598
  -80.3711   142.2838
  -44.7747   164.4715
  -49.5327   122.3022
  -37.0477   148.3805
   -1.8025   170.1952
    0.5941   152.0228
    7.5289   137.7123
    7.4145   149.6966
  -40.0825   163.8405
  -56.6862   149.5810
  -32.8460   159.6082
  -30.4324   145.6394
  -18.1968   146.0627
  -58.0699   138.3177
  -23.4475   164.4311
   -9.0288   170.0238
  -17.3108   125.0439
    5.1695   105.9779
  -30.2588   162.3213
  -74.8842   142.2632
 -169.6433  -168.6198
  -90.0505   161.0724
   98.0047  -174.3580
 -122.4804   160.7950
 -101.8022   136.5105
  -58.9199  -176.9599
  -82.1752   111.8619
  -95.3325   128.5344
 -117.0077   121.8057
 -112.1770   126.3074
  -52.3170   132.0006
  -27.0178   127.4683
   14.6142   134.6931
   23.1545   123.7208
  -29.4260   157.2103
  105.7527   143.7269
 -136.4714   138.1596
  -80.2855   157.1510
  -65.3179   122.7057
  -67.4060   145.4218
  -23.7852   149.8920
   13.0159   131.1042
    5.0382   170.6872
  -10.6822   146.2778
  -48.2141    98.0380
  -60.9955   137.1638
  -50.8249   168.2331
  -61.0228   126.6285
  -25.4551   138.6656
  -28.3729   147.0633
  -33.9970   122.0618
  -33.8999   164.8693
  -69.4077   151.1713
  -57.4520   170.5678
  -43.0275   119.8431
  -47.7032   139.7920
   30.9899   120.9507
  -60.8022   160.4502
 -101.6952   160.2586
 -128.7820   141.4152
 -107.4658   154.3982
  -57.5258   142.5976
   -0.0523   125.9041
  -13.0865   122.8733
  -32.0866   107.7903
  -23.3959   150.6828
  -28.8276   155.9815
  -19.1005   117.3088
   26.6909   160.2410
   24.5308   126.5411
   31.2553   134.2597
   -9.3847   137.2767
  -53.6198   138.1510
  -88.1837   127.1083
  -82.6863   176.1540
  -78.5454   123.2147
  -68.9531   159.6235
  -64.4584   102.8598
  -20.0098   159.2961
  -93.5999   147.9249
 -101.3477   145.4041
 -101.6731   137.1091
  -93.2507   140.4480
  -77.5623   121.5841
  -79.6091   136.9543
  -48.0602   140.5651
  -46.7586   107.1977
  -22.0656   159.0678
  -63.3286   154.4618
    2.6951   132.6495
   -1.4224   148.3374
  -12.5368   110.6166
  -55.5533   170.6478
  -34.7600   136.6205
   33.6909    65.7986
   31.5661    93.5739
   49.3245   155.8735
   24.8965   131.2143
   -7.1678   155.9779
   36.1099   122.5647
   45.5378   135.0444
    6.6981   146.7730
   -9.1958   134.5345
  -47.2721   162.4617
  -36.1569   124.0348
  -29.5871   129.8237
  -29.9357   149.5981
  -44.9250   153.4252
  -27.6417   137.9174
   -0.0928   127.0550
  -32.1197   129.7444
  -24.0431   156.9763
  -15.1086    93.6342
    6.0423   145.0765
   40.2340   135.1182
   53.5452   151.0209
  -55.2132   145.0049
    8.4613   132.6557
   34.0682   115.0730
   10.8454   172.9079
    4.7081   158.0592
  -43.5341   165.6377
  -49.5513    94.9671
  -54.7324   163.4931
  -57.4402   144.5022
   33.2264   138.8483
   40.7993   165.6092
  -52.3564   141.3998
   30.0989   116.4069
  -56.8633   129.5451
  -87.1339   148.2861
   52.1571   128.3622
   26.2440   174.2524
   -3.4174   171.2154
    7.9306   126.6111
  -53.4375   161.0821
  124.3875   160.6132
  100.5707   143.8864
   33.9621   152.1526
   26.5416   153.0110
  -26.3449   146.2533
  -76.1004   144.1965
  -50.6595   144.0655
  -77.2803   147.2231
  -44.3640   163.6631
  -42.0433   148.5716
    1.3743   127.7379
  -45.4323   169.6954
  -50.6911   148.6524
  -61.3140   -66.0006
   84.9600   -68.8188
  -61.0504  -131.0449
  -94.0226   -68.1699
  170.1324   -65.5321
 -165.6224   -57.8380
  -41.1503   -93.4380
  -68.6546   -85.1711
  -66.9800   -72.3790
  -53.7836   -85.5277
  -42.7347   -79.0520
   20.5555   -72.4864
    9.1108   -71.5518
  -66.2156   -70.2507
   68.0147   -77.7241
   49.1513   -72.5760
  -15.5623   -72.1746
  -20.6830   -83.4543
   15.0731   -74.2480
   28.1690   -80.1098
  -48.5313   -70.5268
  -73.9812   -99.2922
  -50.5060   -89.4568
  -81.6230   -78.5740
  122.2834   -60.0687
 -111.6969   -80.5052
  -31.5200   -66.8705
   70.9376   -64.9986
  -14.5815   -76.5715
  -32.0776   -99.9811
  -92.8968   -66.1609
  -83.0015   -76.4099
  -71.2687   -77.5754
  114.9281   -84.4871
  -37.4552   -80.6482
   16.6055   114.5486
  -17.5148   175.8632
   34.0815   143.9693
  -14.6969   165.6720
  -10.9492   159.8629
   18.4382   166.4777
   -2.2018   157.2406
  -37.0814   142.4889
  -49.7719   120.6099
  -31.0981   141.3825
   -3.2479   123.8110
   37.2884   136.5335
   47.3849   123.1866
    2.4000   119.5456
  -56.4783   153.8512
  -38.6029   144.8778
  -51.2331   148.5056
   13.0659   131.4763
   43.1984   100.7145
   28.1073   157.2161
  -53.7624   132.6352
  -41.1879   158.3712
  -10.8988   164.1872
  -12.2025   162.7250
  -34.4717   153.0625
  -12.6459   144.8240
  -46.1026    88.9345
  -36.5246   132.9392
  -56.6438   116.5506
 -100.3321   150.5615
  -67.6360   117.7661
   49.5948   144.4892
   42.5823   141.2541
   32.0607   128.4538
  -31.3796   116.8665
  -56.6757   146.0606
  -33.4560   139.5410
   55.4503   110.4835
