   19.2623   -81.0964
   -3.7959   -76.2245
    0.3937   -68.0330
  -13.1925   -87.1492
  -45.9424   -78.3219
  -35.4272   -75.6341
   -0.2140   -59.8255
   -3.7416   -80.9154
  -14.5628   -73.6109
  -13.9396   -85.4403
  -23.2465   -73.0286
  -11.2221   -82.8995
  -29.5241   -74.7513
  -10.7534   -78.5730
  -10.5079   -54.7532
   -2.5554   -70.1681
   13.7948   -91.3147
   54.7921   -87.7974
  -20.1726   -44.4455
  -28.6194   -59.9865
  -15.7182   -48.9554
    1.6638   -58.7955
   -7.1974   -85.5717
    9.8420   -99.9443
    7.0669   -61.2917
    4.4550   -94.2286
   26.6067   -83.2540
   -0.4768   -45.5606
   -2.1738   -78.3765
    1.7687   -78.8564
   27.6177   -70.7605
   28.1298   -90.8844
   10.7686   -67.8562
  -23.9922   -66.5932
  -20.5152   -60.9370
    7.1879   -68.5804
   28.7772   -74.5212
   37.5429   -70.4564
    7.7624   -91.8602
   49.1238   -78.9792
   20.4757   -66.8576
   24.1110   -80.2721
  -14.1636   -66.9347
  -10.6631   -77.7582
   36.5668   -76.9317
  -20.3961   -55.7472
  -32.9877  -106.3665
  -21.7384   -77.3812
  -23.9281   -67.3222
  -44.7372   -66.9745
  -43.0585   -88.0145
  -37.7869   -89.7183
   11.7408   -73.4247
  -19.8517   -82.0586
  -38.5547   -92.0175
    8.5468   -80.8366
   17.0997   -68.5053
   15.3847   -66.7714
   -2.2751   -79.8972
  -23.6863   -77.1768
  -54.9552   -75.9213
  -30.8900   -65.3864
    2.2535   -84.9793
   -7.4719   -73.7562
  -34.5105  -127.4261
    2.2991   169.0836
   10.2182   111.8403
  -24.3151   148.9028
  -21.0934   133.0595
  -32.9784   152.3149
   -2.1103   139.1519
  -31.6995   157.7218
  -27.2837   117.2840
  -24.1277   128.3164
  -11.1138   112.4301
  -22.2872   117.9803
   16.0107   134.5298
   10.3476   154.2899
   -4.2532   159.6769
   10.0438   174.4470
  -39.4281   112.4899
   38.0137   172.3829
   10.7307   146.7594
   70.1493   137.5495
 -169.3267   159.6945
   26.8317   165.0020
  -21.5798   127.3439
  -18.5936   129.6877
   -7.8753   170.4840
    1.7664   146.1629
   -2.8505   137.2950
   -9.4328   150.0989
   10.8221   149.3890
   -1.1581   127.0108
    9.0495   135.4470
  -45.0439   145.7287
   -3.7842   153.9903
  -13.8473   136.3559
  -21.3393   137.2204
   -5.3150   115.9632
  -26.4004   125.1388
   11.7790   144.8954
   -3.0029   147.4970
  -13.7894   127.4659
  -29.8437   153.0803
  -18.1848   147.4936
   -1.9657   151.0648
   -3.6253   136.5603
  -10.1011   151.5618
  -11.2011   134.8020
  -36.8391   134.6339
    1.0253   158.0238
   19.8667   158.8882
    9.7313   142.0416
   41.4171   164.5071
   19.8199   126.8065
   20.5424   133.4894
   -3.4122   115.0817
    2.1172   145.6394
   11.0224   110.9824
   16.1599   111.0525
   11.8039   153.9592
    8.7490   128.2068
  -38.4236   133.0621
   27.7214   125.5996
   40.3949   137.8437
    5.5740   140.2612
  -36.8166   114.7564
   28.0718   141.0766
    8.1104   127.7150
    8.9024   142.3063
  -10.5210   125.9481
   34.1069   142.5033
   10.4436   128.6280
   28.2854   156.1065
   -4.0581   118.0787
  -31.6334   136.0255
  -32.8609   128.0027
  -30.0179   125.4270
   -4.2448   148.6118
  -17.0372   142.0672
    5.5725   133.0279
   20.3631   135.0159
    8.4540   142.5051
   18.6711   163.0005
  -14.0529   149.7824
    6.7584   163.9794
   33.3674    85.1398
   64.4536   147.0270
    7.6093   105.0469
   -6.7690   146.9572
   -2.4679   134.8226
  -16.3743   159.0851
  -18.6897   163.5872
  -16.2920   135.6600
  -12.0992   159.2603
   -5.0935   150.7184
  -20.8852   159.1510
    9.6834   157.3307
   25.6545   179.0774
  -25.5982   117.7036
    1.1616   134.5979
  -10.2574  -175.6259
    3.5000   147.7711
    1.8610   155.8290
    1.9616   152.6437
   13.2556   171.4739
   -5.9226   166.6853
   -2.5468   157.9562
  -13.2291   165.3642
   15.3292   177.1340
   -8.3441  -171.7702
    8.1500   147.1360
    2.4809   141.4742
   16.2338   161.6915
   14.0080   155.1005
   13.9418   173.2739
  -15.3712   136.0528
    0.9415   177.0456
  -22.4875   170.8914
  -45.6370   164.5986
  -46.4933   153.4720
    8.9355   155.7980
  -31.7069   164.2807
    5.4476   137.7767
   -8.1261   174.0687
  -46.2057   165.8257
   16.2316   135.7690
   -1.9404   171.5765
    5.1672   167.0527
  -23.2134   156.3689
    1.3417   154.1582
    5.9775   169.9039
   -4.9495   172.5533
   25.9727   161.1657
   -5.1313   176.1170
  -10.7060   149.1515
  -26.7344   138.8881
  -23.6163   169.1903
  -10.4175  -174.0683
   -7.5233   137.3093
   10.5287   156.6957
   -9.5886  -177.7922
   -6.3690   173.5394
   27.6476   162.6183
   17.4649  -164.6054
  -18.5294   166.6451
  -42.5750   144.9969
  -11.6194   167.1253
   -6.1229   176.9985
  -15.7189   141.2868
   -4.2832   151.6850
  -52.5680   137.2065
    1.5831   141.2361
   -5.0835   178.1702
   -8.6468   148.8977
  -15.8641   162.8092
  -21.7545   152.6199
  -27.7086   171.4587
  -39.1908   149.5147
  -11.9404   164.7211
  -16.3652   162.1387
   -9.4797   157.5250
  -26.2650   131.5933
   -2.4149   177.0462
  -13.9588   179.3397
  -37.1382   166.7650
  -15.1201   158.9025
  -12.2956   159.5771
  -27.5105   141.3321
  -16.2383   115.2923
  -21.7448   169.1375
   -9.3589   171.6905
    4.4769   166.7149
   20.1301   162.3545
    3.4416  -150.7288
   -1.9355   149.2306
   -1.4462   155.4469
   38.2644   163.5622
   36.4841   157.0685
   22.9400   141.7064
   -5.6231   151.7618
   -9.8436   159.5408
  -21.4212   176.4257
  -24.6512   168.2195
    0.2981   168.6441
    0.7911   154.5923
  -14.6692   157.5490
   -6.6121   152.8307
  -22.2075   156.3779
  -16.0646   149.4148
    3.5892   115.2940
    0.9834   171.7177
  -38.8735   165.0828
   -6.2001   162.5282
   31.6171   148.5728
   24.6229   167.9501
   26.9580   162.8393
  -15.5806   151.9687
  -18.9723   154.2775
  -25.2057   168.8132
  -15.4117   149.2314
  -23.4929   146.9212
  -29.6847   165.4241
   -5.3167   164.5834
  -23.5836   145.3850
  -48.0175   147.9442
  -39.3086   150.2443
  -20.4595   179.9315
    5.0979   167.3621
   44.9292   160.1988
   25.0778   155.3492
   -5.6440   123.8960
   10.6686   160.3430
   -2.2535   152.8252
   12.9408   170.2673
   -0.6534  -179.1208
   25.4946   172.4397
  -14.0887  -178.4903
   38.1522   157.0448
    6.6762   150.7599
   13.8079   174.6836
  -36.9845   156.2083
  -34.4411   148.9528
    9.8358   173.8100
   36.6763   148.8547
   25.3984   150.0801
   -1.0716   166.3040
  -13.5633   177.3926
  -16.0412   171.1737
  -28.1662   164.2991
   -4.6745   158.9892
  -13.4489   170.9255
   -7.8543   156.2131
  -35.9389  -165.3603
  -27.1449   152.1685
  -23.1494   165.8375
  -20.3968   163.7458
  -22.2263   162.7821
  -18.3583   151.0694
   -8.0266   167.7373
  -40.3835   173.3174
  -37.3550   154.0776
  -57.2280   143.9144
  -63.5011   152.4357
  -16.6818  -167.5492
  -41.5419  -176.1989
  -38.8135   160.0491
    6.9237  -177.7854
    8.6969   139.3969
   11.0888   169.3893
    2.3842   170.9493
  -37.8784   155.2457
  -38.1458   157.8356
    5.7880   168.2382
   14.5472   144.5524
  -11.1202   135.2128
   12.3516  -178.9601
   23.2259   176.5670
  -18.7577   174.2283
   37.3892   167.5262
  -11.5781   173.6896
  -24.3152   166.7035
  -12.8449   168.5549
  -23.5553   166.5984
  -15.6530   160.4576
   15.8658   145.8630
    6.4438   147.9480
  -13.4755   164.8782
  -18.7798   123.0656
  -32.8650   158.3404
  -32.7879   164.1163
  -37.7368   172.8684
  -11.3133  -175.8701
   -2.9226   149.8931
    3.3320   159.8130
  -22.8934   133.7755
    4.1461   164.5448
   -3.5810  -162.3886
  -15.1693   157.8226
  -46.8450   143.5539
  -49.1056   148.9397
  -37.2834   160.2565
  -45.4531   153.4305
  123.2998   175.7532
  -93.0902   147.7097
  -69.1260   152.7736
  -16.8531   161.4798
   -9.2940   156.5926
  -29.7131   146.8915
  -57.5919   167.2920
  -20.5822   134.0359
    5.8877   160.0380
  -16.2832   156.6305
  -38.6108   142.2321
  -26.0047  -178.9175
  -24.3760   132.0512
   -5.4159   154.3644
  -59.1352   173.6082
  -24.2156   157.5586
  -22.8674   152.5391
   -1.0470   161.6017
   -3.9783   131.2969
   -2.8897  -175.3561
  -26.7011   163.0394
  -44.7274   163.3759
  -25.6093   167.9435
  -39.2134   175.3076
  -29.1788   159.6882
  -40.6483   138.2903
  -31.8041   145.9499
  -25.5339   162.7913
   13.3086   165.9163
  -25.5256   139.2706
   21.3788   166.8252
   28.4713   156.5345
  -35.8984   176.4198
  -24.7052  -162.0860
  -53.2980   159.4282
  -82.8747   158.6418
  -50.5252   163.6424
  -57.4451   160.3042
  -21.0193   174.0019
  -17.9821   101.0864
    6.8915   164.1445
   -7.1347   175.2733
  -41.8459   170.9859
  -23.4071   170.2266
  -29.5645   161.9619
   -7.0384   127.1733
   -4.2724   128.4043
   -0.0816   133.0641
  -32.7484   163.5927
  -46.7321  -177.8998
  -20.7815   166.3508
  -21.3575   145.5690
  -25.8353   152.7903
  -47.0168   168.4809
  -42.0072   170.8802
  -62.0639   141.4898
  -20.6713   163.6024
    2.1379   169.6116
   -4.7911   153.9092
  -24.3119   153.2149
  -29.1081   144.3530
  -22.4703   145.2146
   14.1771   170.9808
  -32.4548   136.6215
  -11.2261   177.7156
    0.9022   140.6933
    3.3099   157.3598
   -9.5345   140.2699
  -35.0299   149.6227
   -7.0272   176.3555
   12.6177   168.8780
  -20.9697   164.5676
  -21.1823   127.1207
  -11.7096   176.3890
  -27.5255   161.9927
  -24.8492   133.2149
  -25.9551   160.4570
  -17.7801   176.6746
  -22.6324   134.9262
  -20.6544  -162.5219
  -43.1173   161.4212
  -15.1385   142.1097
  -11.4091   169.8516
  -34.6629   176.2626
   16.5687   166.7218
  -43.2070   153.3279
  -17.8532   136.3844
  -14.9484   150.0727
   11.6072   152.5770
   16.8345   160.3530
    2.7489   168.1046
  -23.2398   164.6589
  -10.4871   134.8441
    0.6489   178.0731
  -49.8989   149.5385
  -33.3182   148.5259
  -21.8860   163.6252
  -26.6569   161.2938
   10.1338   164.0265
  -35.2773   137.1107
   44.8476  -170.6326
   54.8286   174.2663
   44.7366   173.2114
  117.3927   152.8879
  -36.4072   146.7213
   19.5116   132.5839
   -2.8640   149.3997
   -3.1760   163.3003
   10.2100   166.1531
    6.6927   160.9994
  -34.1583   171.1804
  -11.4203   168.4083
  -14.8065   154.8544
  -24.0372   177.4706
  -33.4142   147.2526
    2.3072   152.2048
   -3.9182   166.0125
  -36.6510   169.5647
  -68.3568   154.3470
  -56.4961   151.0010
  -14.6846   139.8571
    8.8836   147.6965
  -24.3556  -178.6465
   21.2004  -174.5285
   31.1791   152.4426
   -9.9042   155.1941
    9.3076   157.8303
   -3.4961   156.3209
  -41.5378   162.2264
  -19.2399   113.6292
  -27.5485   161.5924
  -40.7951   152.1339
  -60.9489   175.5073
    8.1255  -162.5504
    5.9864  -174.5025
  -18.4447   173.8240
  -33.8936   117.9415
  -63.7089   152.9393
  -32.1313   155.6103
  -22.2450   147.7363
  -40.4019   150.1355
  -57.9181   145.7991
  -35.5016  -149.4676
    7.7775   143.7815
   19.7718    96.5507
  -18.5452   131.1812
    2.1789   172.8457
  -25.5062   152.9445
  -17.0513   160.1481
  -27.3315   134.8354
  -32.8854   136.3262
  -27.4876   161.3248
  -17.6936   147.6191
    5.8246   179.8287
  -22.3777   147.8692
  -24.8647   151.6148
  -16.1556   164.5400
   -5.4763   144.9176
  -15.4188   153.9440
  -40.7120   173.4279
  -32.0824   156.4300
  -24.3326   100.2619
  -42.6083   163.9176
  -55.0519   136.6167
  -15.8128   156.8367
  -23.4283   158.8082
   14.1503   171.2347
    6.5359   153.9396
   22.7570   131.5190
   59.0439   174.7735
   75.5742   149.2542
  -53.8968   163.4624
   20.6179   150.0763
    0.4397   146.8000
   -9.9195   167.0146
  -57.7525   149.4426
   12.9836   140.8538
   19.1204   167.3598
    7.3570   161.6786
   -7.6644   110.3346
    6.9947   170.7535
    2.2618   177.0428
   -5.0333   148.0215
   12.3716   167.0438
  -46.8318   158.4283
  -33.8083   177.6751
    4.0268   135.1363
   -9.1324   149.6029
  -42.9504   143.5255
  -18.8199   163.5527
  -38.7070   152.6030
   -6.2134   174.5044
  -15.7306   157.4447
  -27.0722   157.0291
   -8.0257   147.9010
    6.4669   162.5573
    8.1025   150.6817
  -54.1550   106.5708
  -10.1779   141.2007
   -4.0328   161.2277
  -14.6328   163.9820
    4.2668  -175.4723
  -47.9170   156.7823
  -59.4401   145.0160
   11.9497   170.6028
   -2.5388   137.0225
   -0.8979   162.7415
  -29.3362   136.5282
   20.1413   160.0401
   14.7457   169.0533
  -22.7334   143.0420
  -35.1163   154.4313
   -1.7871   177.9302
  -11.0927   150.9240
   17.2318   160.3831
   -2.6341   159.0084
  -43.6069   159.8024
  -33.8256   149.9103
  -49.5468   146.8348
  -46.5119   154.4108
  -42.3901   150.1107
  -29.8393   160.3261
  -11.2396  -179.1253
  -32.6183   146.3266
   -3.5105   139.4369
  -24.7445   156.4927
  -33.6514   139.4876
   -0.9119   168.8010
  -25.6821   149.5294
   -9.6709   175.5578
  -20.5741   165.4078
  -24.7870  -173.0798
  -28.8225   162.1417
  -13.3132   173.3720
  -11.0248   168.2228
   -5.6297   160.3065
  -18.7506   160.5131
  -38.1301   163.5684
  -17.6366   166.5968
    7.3114   147.2913
    6.7292   162.0069
   18.0341   177.2236
   23.3704   161.9516
   24.1677  -176.1453
   21.7307   179.1058
  -81.2904   148.4315
   35.8906   174.4350
   22.4591   171.3133
  -26.3452   154.9890
   25.9345  -168.7939
    5.4467  -175.9141
   -8.9764  -156.9265
  -22.3546   142.1824
  -33.3243   154.6180
  -28.8794   176.0015
  -13.5909   145.9213
  -41.5214   156.8919
  -34.8758   175.0732
  -26.7519  -173.6985
  -27.1435   157.6473
  -17.4923   174.5629
    8.3000   139.9337
   -8.1022   125.9135
  -40.4784   142.4102
  -10.8681   166.5752
   28.6154   172.0318
  -46.4137   147.6593
  -16.0281   176.9026
   -4.5559   155.2123
  -11.9709   148.1922
    9.4225   159.0320
    3.2383   156.7578
    1.7445   154.0629
   -2.7780   174.0091
  -39.2643  -177.0837
  -61.7219   161.2335
  -39.9340   172.1317
   -9.6388   166.5850
  -16.8162   156.0922
  -61.1845   152.0508
  -21.8780   162.7924
   -6.6246   163.3861
   -2.4470   167.0390
  -10.9531   152.3992
  -35.3528   167.3051
  -50.9564   156.2673
  -41.2000   151.3466
  -33.3829   149.6310
  -10.3510   158.9568
  -52.1884   153.6817
  -21.7430   170.0437
  -24.4327   162.3812
  -81.0566   139.2756
  -16.3370   132.8518
  -15.1217   145.8246
  -10.6947   115.4825
  -19.8872   158.2096
    5.1668   141.3984
   41.0524   149.0721
   19.6614   154.9627
  -87.5613   152.2550
  122.2070   167.3120
  -97.5945   134.3769
  -87.5781   168.9600
 -102.7550   152.3305
 -167.5614   145.6461
 -177.3275   157.1862
   74.6549   152.7113
   63.9273   101.2886
   48.9146   177.8105
   44.2749   140.7003
   68.7326   166.9613
   35.9889   143.1995
   29.8523   165.4135
   38.4459   163.0925
   33.4977   133.7081
   22.2832   169.7046
   19.3502   145.2571
   -1.8407   143.2769
   17.3124   162.3252
   48.1497   176.8666
    3.5202  -166.1331
   17.5543   153.6123
   22.9037   174.5201
   33.7395   166.6842
   22.5361   161.9142
   15.1980  -166.4064
   44.4396   136.3294
   28.9449   149.6461
   55.6604   155.7075
   55.2465   175.1603
   64.2139   152.9624
   24.4512   136.9354
   17.7711   178.1053
  -36.1519   179.3673
  -11.9948   161.9320
  -34.8990   157.8647
   -3.5118   160.9026
  -43.2892   140.4049
  -11.3731   162.8810
  -28.5034   135.3910
  -22.9301   146.3770
   -6.4000   147.2935
    4.5231  -175.4423
  -13.3277  -177.0605
  -27.6919   164.9346
   -3.9813   174.7647
   21.3553   168.4142
    4.2081   156.4846
   24.6667   147.3242
   -6.7013   157.4419
  -33.2532   153.2978
   -1.1638   170.6563
   47.0430   171.2074
   17.4962   153.3926
   18.4943   165.5797
   29.1410   167.3547
    1.5926   121.3797
   -7.2493   169.4686
   -7.0924   174.5052
    3.6705   165.7982
  -15.4271   155.4670
  -20.2552   160.4643
  -12.1713   157.9427
  -12.5795   154.6620
   -2.8805   163.1046
    9.2364   169.9129
   24.0849   165.5814
   -2.7889   143.4705
   -4.4862   148.6876
  -13.4499   149.0103
  -47.2310   139.0552
  -30.6320  -176.6584
   -9.7426   162.8028
   19.4299   160.7125
   43.0540   179.4055
   19.1843  -168.5690
   82.6370   177.1824
   46.3951   156.8443
   17.2528   179.9515
   -0.2046   168.6311
  -16.3536   148.2798
  -17.1707   148.5268
   17.8566   145.7369
    6.8588   151.1605
   11.7357   171.8888
   -9.0915   136.2415
   15.7087  -175.5810
  -20.2078   148.6875
  -40.3404   144.7307
   27.7189   152.0452
   12.2461   148.7463
    8.4501   172.0484
  -17.2625   143.9623
   12.3250   143.4274
   13.0970  -178.8025
    3.4850   162.7746
  -21.8919   149.2164
  -45.2226   118.4905
   33.4302   155.5914
   33.7643   147.5986
   -9.5765   162.4823
   -9.8044   131.5694
    7.2110   148.5885
   27.5045   160.8962
  -20.4203   110.7500
   28.4052   175.5863
  -43.0923   138.8508
  -29.5358   168.1873
   13.6158   166.0604
   27.9253  -174.6510
   41.0488   152.5083
   43.0244   154.9868
   25.9325   164.9520
   -1.4324   152.2643
   -0.1084   155.7378
    2.2140   168.4671
   -5.9701   160.0339
  -14.4426   179.3590
  -33.0019  -173.1802
   33.1187   156.2692
    5.7925   172.5817
   28.3871   147.4381
   36.1526   165.7893
   19.6365   143.6080
    8.2745  -177.7650
  -45.7995   170.4480
  -16.7839   174.9936
   25.7276   162.1901
   32.8459   160.0714
   21.0801   132.4363
  -41.8650   125.4481
   22.4080   163.9456
   57.5844   178.8748
   69.8046   154.8888
   34.9178   158.1144
  -12.1292   150.6598
   -2.8306   156.4263
   -9.2386   143.1673
  -14.6646   157.8360
    7.5014   164.6277
  -13.1475   140.0381
    8.6260   159.8275
  -43.4262  -179.2705
  -13.3679   167.9068
  -30.9903   154.5008
  -15.6058   166.3630
  -13.3580   165.5270
    4.0911   172.0773
  -21.3396  -170.3411
  -12.6101   158.3788
  -11.2581   138.7138
   20.7813  -165.5198
  -24.3938   162.6339
  -16.4052   139.1016
  -13.6085   161.5106
    9.3167  -177.3503
  -36.6496   146.7181
    0.5094  -174.1805
   -5.7797   166.6473
   13.5416   165.3429
   64.6394   150.6048
   11.5205   168.0430
    0.9728   174.9061
    1.5233   140.9521
   -9.7963   127.9226
   -9.2504   166.4541
   -0.3286  -179.8092
  -32.1657   155.3344
  -37.5623   148.6879
  -44.6327   156.6085
  -38.2994  -168.9178
  -13.0142   150.5303
   36.8062   146.6876
   27.0766   127.1050
   22.0438   150.0820
   13.6951   148.9210
  -19.9259   153.4145
   -9.2526   144.8591
  -39.0660   151.4745
   -3.1454   143.5075
  -47.0891   124.1207
   23.4164   158.1310
   -3.3381   138.5745
   30.7329   145.8071
   24.4975   109.6364
  -30.7465   100.4385
   36.1896   153.5770
   34.1143   136.1658
    7.6611   131.2442
   -7.6762   126.8123
    2.2033   155.1586
   -8.8430   158.2829
   22.1412   134.5618
  -66.1610   143.8354
   13.5570   140.5878
   24.4340   144.1742
   36.0396   147.5532
   46.2416   143.8104
  -10.7227   152.5612
  -16.0550   116.7097
   -0.4768   116.6352
  -16.6761   130.8051
   18.3306   153.2022
  -16.4706   157.9531
  -23.5854    93.7626
   -0.5316   125.5346
    8.3313   177.4842
  -20.0098   168.3177
  -40.6625    91.7659
  -53.7211   176.1966
  -16.5109   150.4852
  -25.5688   114.4224
    7.3493   160.9011
   23.0785   144.4197
    3.5586   109.6788
  -17.5634    81.8280
  -11.5229   154.4505
  -22.2149   169.6301
   25.3896   145.7094
   -1.3341   130.3733
    8.8682   137.3201
  -57.1394   125.7614
   28.4453   107.5190
   54.5064   130.9676
  165.3943   137.9751
   45.6592   145.1575
   17.9634   101.0311
  -34.0175   104.0390
   12.1002   140.2960
  -15.0013   128.6530
  -18.1320   126.8095
   26.3484    97.3120
   10.4283   121.2366
    3.2097   173.7575
    6.2289   161.8211
   18.0015   146.2803
   -2.3534   102.1557
  -23.9485   129.6935
   -7.4993   143.9415
  -46.2974   135.3156
   19.9313   136.6985
    6.0522   119.0810
   11.3937   142.8350
   -0.6059   116.3899
  -49.3678   124.3643
    6.8351   135.7477
    5.7841   113.7646
    4.0902   124.1665
   22.0649   136.9588
  -11.5728    80.5898
  -14.1068   135.1093
  -28.1167   136.9270
  -45.1465   140.0794
  -56.6781   124.3184
    9.7048   154.6493
  -24.8818   164.0110
  -29.5293   127.3665
  -30.8534    89.4538
  -17.4507   130.8853
  -53.9532   146.3455
  -24.0496   121.8704
  -26.7393   136.8584
  -29.5401    79.2944
   -5.2007   137.9321
  -29.5158   127.6371
  -49.7513   110.0308
  -21.4898   123.9863
  -12.4373   103.9194
   12.4604   135.9446
   13.3365   131.7413
  -40.3887   121.1352
   17.1381   114.9181
   -2.0901   165.9750
    9.7061    54.6314
   -0.8077   165.2581
   -9.5386   163.7117
  -18.5454   147.4804
   -8.4216   159.6514
   34.9756   159.1858
   22.7420  -140.7068
   47.9320   163.9996
  -67.9681    99.0507
   26.1298   163.9394
   27.0963   122.8001
  -22.0164    83.5875
   35.5024   148.3246
   13.7198   156.2365
   37.0936   132.1876
   23.9614   160.2107
   40.7368   104.1199
   10.8483   134.5177
   -2.8547   154.5235
   31.0670   154.2028
  -62.5891   120.7688
  -19.7249   144.9954
   -6.2418   160.1265
  -31.9175   131.8625
  -36.3216   112.9364
  -40.5195   151.2377
  -77.5515   148.1685
  -63.8445   151.5796
  -24.9266   169.5028
  -49.7374   153.4468
    3.1623   148.8125
  -19.0834   160.2605
  -22.1451   115.6285
   19.4683   162.3889
   45.1940   148.6799
   31.7035   140.3439
  -25.5243   146.0257
   11.5515   159.1832
   19.6268   143.0086
   22.7401   150.8584
   14.1748   125.5221
   19.8847   164.8655
    8.3511   153.0934
   35.4151   129.1764
   30.4626   159.7656
   -3.7545   171.1596
  -26.1059   122.8529
   18.7359   141.9427
  -15.2418   128.8223
  -24.6740   132.1850
   -9.5227   155.9158
  -11.1731   129.0589
  -15.7135   122.1461
   -4.4906   146.9467
    8.6335   132.5694
   19.8014   149.5470
   28.0841   121.0858
   15.0968   136.0893
   31.8674   144.6991
  -53.1737   135.7666
  -12.4852   161.3937
  -38.0608   143.5438
   18.0096   142.7959
    5.0817   144.6624
   20.0339   121.7857
   11.1347   115.2130
   -0.1769   162.8934
  -12.3889   136.0033
   -0.7160   150.2306
  -35.6858   137.5085
  -17.5449   175.6627
  -26.4335   147.6145
  -47.2877   155.0022
  -20.8468   162.5119
  -11.3521   102.3051
   44.9790   162.5125
   40.6710  -171.2822
   81.3884   152.3119
   15.8590   178.2069
  -18.8104   130.8471
   -2.1257   145.4986
   25.0639   158.4281
   25.4349   165.0339
   -1.4107   118.1015
   53.9003   159.6489
    8.8822   166.5948
  -56.0574   136.2432
  -23.1392   166.9445
  -35.8561   144.2414
  -47.8446   134.4043
  -29.6799   148.7372
  -26.7675   137.8917
  -14.7086   160.9273
   11.3755   148.7108
   -5.3775   140.4400
  -21.5418   125.7780
   -6.4562   100.7385
   -8.1241   141.4546
  -20.9104   167.1601
  -37.9573   123.7557
    4.6121   134.6611
   21.6329   128.8153
   12.0344   135.6870
   21.6592   145.7353
  -39.4243   109.8725
  -24.1323   128.6759
  -52.7612   153.8893
  -50.5485   144.0793
  -28.0220   121.2801
  -16.5360   125.0626
    0.6017   135.6843
   -5.8126   134.7651
   39.7009   122.4528
   40.9630   140.3582
   19.7108   143.6043
   -5.0513   131.0098
   16.7326   151.4703
   18.2153   132.8352
   32.9982   135.5914
  -36.3529   103.0459
   30.8634   137.8616
   69.0242   143.3273
   18.3375   136.1131
   16.6451   102.9554
  -35.1390    96.9003
  -17.1372   150.7765
    9.0513   138.1024
   20.5600   150.4621
  -29.8311   155.6882
   46.8485   142.3903
   27.9404   146.4300
   -4.4568   157.7915
    9.2574   134.5282
   25.4416   146.5320
  -40.2923    85.6077
    0.1028   149.2065
   -5.8634   136.0974
  -11.8030   152.2856
    6.1901   123.3377
   -2.5722   147.7575
    7.6615   111.3543
   27.7027   169.3518
   20.2179    96.3260
   26.6169   137.0240
  -17.8493   151.2516
    7.8534   160.4063
   14.4732   144.7986
   -3.6910   144.2497
    7.5658   159.5442
  -59.8081   112.3965
   30.2222   163.4857
  -35.7691   132.4420
  -59.5298   140.9955
  -43.8980   123.3278
   36.3712   159.3465
    3.6461   135.1896
  -40.4799   122.8186
  -66.5774   145.6739
  -56.8982   125.3941
  -57.6995   128.1423
  -12.1895   121.7893
  -18.6805   109.8332
  -15.2588    78.5195
  -17.5145   127.9010
  -30.6300   113.9368
  -22.4724   134.1775
  -18.0566   125.3585
   -2.0012   141.7477
   21.0547   148.3962
    0.1570   144.8392
   36.8044   160.1263
 -133.8375   154.9718
  -35.5462   165.5812
  -77.5182   143.9099
  -26.8494   134.4424
   -1.9854   145.5919
  -34.4380   100.2525
    9.2753  -161.0786
  -23.4570   159.4620
  -27.4189   130.7030
  -21.0688   150.0885
   28.4425   142.9242
   33.9358   165.5337
   26.5920   162.6761
   -5.3777   161.6573
    8.1848   154.5300
   33.1296   135.3315
   33.9438   162.6864
    8.1157   163.5321
   21.6748   151.5976
   28.5401   137.0368
   33.2790  -178.2810
   44.5609   137.3555
  -49.7861   146.5655
   -5.4035   166.8306
  -12.2268   159.6762
  -26.9818   128.7586
   35.6712   158.9298
   22.1479   134.5300
   -2.5130   131.0203
   57.5920   165.7033
   30.9226   163.6263
   50.8218   158.3183
   10.6906   155.3427
   32.5233  -174.9859
  -12.2548    94.3724
   15.4523   152.3344
   -5.9653   159.4198
  -34.7702   149.6581
  -26.3386   152.3218
  -11.1832   143.2200
  -39.2876   115.9984
   20.3427   167.9713
  -11.7037   136.4193
   -8.2993   141.6356
  -54.8677   124.7549
   19.5579   174.7603
  -25.1279   125.7965
  -16.6191   120.6935
  -32.6705   133.9431
  -38.0975   144.6312
  -18.1798   145.8334
   -5.9549   113.2334
   15.6291   155.0371
   -6.4778   146.1108
  -21.4492   151.5155
  -38.3586   146.3284
   12.6164   127.6392
  -38.5391   105.8961
  -22.0971   106.6189
   46.7780   136.0995
   53.3972   143.6560
   71.0443   149.9699
   29.8750   133.1396
   39.4303   130.3353
  -59.2553   119.3440
   -2.3452   142.2609
  -17.1767   167.0787
    2.1415   111.4490
  -17.5874   118.9850
   26.8724   143.3556
  -21.2312   154.8502
  -60.3235   123.6909
  -25.3507   133.6501
    8.2792   110.6391
   -2.4414   125.6274
   35.1851   150.0854
   34.4193   142.7518
   20.3630   163.5060
  -45.1155   143.0461
  -29.4510   140.0148
   23.1068   171.6709
   26.3181   126.5256
   -3.9953   126.9167
    8.6921   115.6597
  -47.6058   140.1902
    9.3107   126.7068
   37.6039   144.2898
   21.7708   148.9599
   -3.1462   140.7419
    5.1502   156.5315
   14.8798   102.4031
   12.4628   158.6876
  -40.3706   129.6939
  -14.1621   122.9336
   34.6890   141.7231
   20.6348   145.2818
   -3.5952   139.2999
  -22.7296   147.3992
   -9.8897   164.2282
  -19.9370   135.6262
    6.1263   161.4412
   22.4423   154.5199
   43.9568   161.8803
   56.9742   146.4234
   43.4292   149.7985
   51.6901   160.6781
